Step Steps Size AveragePathLength
634000000 1000000000 1000 11.249
635000000 1000000000 1000 11.157
636000000 1000000000 1000 9.921
637000000 1000000000 1000 10.72
638000000 1000000000 1000 10.342
639000000 1000000000 1000 10.452
640000000 1000000000 1000 10.17
641000000 1000000000 1000 10.578
642000000 1000000000 1000 10.097
643000000 1000000000 1000 12.534
644000000 1000000000 1000 11.442
645000000 1000000000 1000 10.021
646000000 1000000000 1000 10.472
647000000 1000000000 1000 9.856
648000000 1000000000 1000 11.29
649000000 1000000000 1000 11.036
650000000 1000000000 1000 10.372
651000000 1000000000 1000 10.736
652000000 1000000000 1000 9.95
653000000 1000000000 1000 9.977
654000000 1000000000 1000 10.549
655000000 1000000000 1000 10.41
656000000 1000000000 1000 10.254
657000000 1000000000 1000 11.165
658000000 1000000000 1000 11.174
659000000 1000000000 1000 11.095
660000000 1000000000 1000 10.667
661000000 1000000000 1000 9.662
662000000 1000000000 1000 9.724
663000000 1000000000 1000 11.911
664000000 1000000000 1000 10.521
665000000 1000000000 1000 11.195
666000000 1000000000 1000 10.263
667000000 1000000000 1000 9.844
668000000 1000000000 1000 9.996
669000000 1000000000 1000 10.481
670000000 1000000000 1000 10.263
671000000 1000000000 1000 10.237
672000000 1000000000 1000 9.87
673000000 1000000000 1000 9.95
674000000 1000000000 1000 11.527
675000000 1000000000 1000 10.577
676000000 1000000000 1000 10.169
677000000 1000000000 1000 9.79
678000000 1000000000 1000 10.295
679000000 1000000000 1000 11.08
680000000 1000000000 1000 9.533
681000000 1000000000 1000 10.995
682000000 1000000000 1000 10.663
683000000 1000000000 1000 11.313
684000000 1000000000 1000 10.347
685000000 1000000000 1000 10.726
686000000 1000000000 1000 10.082
687000000 1000000000 1000 10.599
688000000 1000000000 1000 10.045
689000000 1000000000 1000 10.754
690000000 1000000000 1000 10.865
691000000 1000000000 1000 10.192
692000000 1000000000 1000 10.341
693000000 1000000000 1000 10.435
694000000 1000000000 1000 10.261
695000000 1000000000 1000 11.568
696000000 1000000000 1000 10.149
697000000 1000000000 1000 9.839
698000000 1000000000 1000 11.283
699000000 1000000000 1000 9.56
700000000 1000000000 1000 11.454
701000000 1000000000 1000 11.822
702000000 1000000000 1000 10.615
703000000 1000000000 1000 10.378
704000000 1000000000 1000 10.976
705000000 1000000000 1000 10.808
706000000 1000000000 1000 11.09
707000000 1000000000 1000 10.35
708000000 1000000000 1000 10.685
709000000 1000000000 1000 10.664
710000000 1000000000 1000 9.377
711000000 1000000000 1000 10.607
712000000 1000000000 1000 11.115
713000000 1000000000 1000 10.297
714000000 1000000000 1000 10.363
715000000 1000000000 1000 10.358
716000000 1000000000 1000 10.037
717000000 1000000000 1000 10.43
718000000 1000000000 1000 10.591
719000000 1000000000 1000 11.147
720000000 1000000000 1000 11.419
721000000 1000000000 1000 9.865
722000000 1000000000 1000 9.946
723000000 1000000000 1000 11.151
724000000 1000000000 1000 12.244
725000000 1000000000 1000 10.599
726000000 1000000000 1000 10.58
727000000 1000000000 1000 9.946
728000000 1000000000 1000 10.684
729000000 1000000000 1000 10.121
730000000 1000000000 1000 10.437
731000000 1000000000 1000 11.623
732000000 1000000000 1000 10.177
733000000 1000000000 1000 10.862
734000000 1000000000 1000 10.08
735000000 1000000000 1000 10.331
736000000 1000000000 1000 10.776
737000000 1000000000 1000 10.791
738000000 1000000000 1000 9.906
739000000 1000000000 1000 10.097
740000000 1000000000 1000 10.528
741000000 1000000000 1000 10.47
742000000 1000000000 1000 10.62
743000000 1000000000 1000 10.179
744000000 1000000000 1000 9.819
745000000 1000000000 1000 10.008
746000000 1000000000 1000 11.518
747000000 1000000000 1000 10.667
748000000 1000000000 1000 11.659
749000000 1000000000 1000 9.54
750000000 1000000000 1000 10.18
751000000 1000000000 1000 10.718
752000000 1000000000 1000 9.787
753000000 1000000000 1000 10.581
754000000 1000000000 1000 10.277
755000000 1000000000 1000 9.92
756000000 1000000000 1000 10.716
757000000 1000000000 1000 10.739
758000000 1000000000 1000 10.237
759000000 1000000000 1000 10.427
760000000 1000000000 1000 11.537
761000000 1000000000 1000 10.784
762000000 1000000000 1000 10.004
763000000 1000000000 1000 11.811
764000000 1000000000 1000 10.842
765000000 1000000000 1000 9.583
766000000 1000000000 1000 10.598
767000000 1000000000 1000 11.049
768000000 1000000000 1000 9.942
769000000 1000000000 1000 12.355
770000000 1000000000 1000 9.969
771000000 1000000000 1000 10.4
772000000 1000000000 1000 9.798
773000000 1000000000 1000 10.493
774000000 1000000000 1000 9.635
775000000 1000000000 1000 10.091
776000000 1000000000 1000 10.325
777000000 1000000000 1000 10.156
778000000 1000000000 1000 11.247
779000000 1000000000 1000 9.964
780000000 1000000000 1000 11.806
781000000 1000000000 1000 10.063
782000000 1000000000 1000 11.25
783000000 1000000000 1000 10.155
784000000 1000000000 1000 9.861
785000000 1000000000 1000 10.441
786000000 1000000000 1000 11.312
787000000 1000000000 1000 9.821
788000000 1000000000 1000 11.991
789000000 1000000000 1000 11.021
790000000 1000000000 1000 10.569
791000000 1000000000 1000 10.881
792000000 1000000000 1000 10.143
793000000 1000000000 1000 10.405
794000000 1000000000 1000 10.616
795000000 1000000000 1000 9.79
796000000 1000000000 1000 9.917
797000000 1000000000 1000 10.49
798000000 1000000000 1000 10.683
799000000 1000000000 1000 10.511
800000000 1000000000 1000 10.401
801000000 1000000000 1000 11.037
802000000 1000000000 1000 10.289
803000000 1000000000 1000 10.104
804000000 1000000000 1000 10.734
805000000 1000000000 1000 10.133
806000000 1000000000 1000 10.335
807000000 1000000000 1000 10.048
808000000 1000000000 1000 10.353
809000000 1000000000 1000 10.539
810000000 1000000000 1000 10.869
811000000 1000000000 1000 11.497
812000000 1000000000 1000 10.9
813000000 1000000000 1000 11.342
814000000 1000000000 1000 10.444
815000000 1000000000 1000 10.126
816000000 1000000000 1000 11.081
817000000 1000000000 1000 9.904
818000000 1000000000 1000 10.233
819000000 1000000000 1000 10.008
820000000 1000000000 1000 10.356
821000000 1000000000 1000 9.313
822000000 1000000000 1000 11.05
823000000 1000000000 1000 10.514
824000000 1000000000 1000 10.553
825000000 1000000000 1000 11.413
826000000 1000000000 1000 10.979
827000000 1000000000 1000 10.264
828000000 1000000000 1000 10.152
829000000 1000000000 1000 10.598
830000000 1000000000 1000 11.036
831000000 1000000000 1000 10.67
832000000 1000000000 1000 9.544
833000000 1000000000 1000 11.87
834000000 1000000000 1000 10.328
835000000 1000000000 1000 10.251
836000000 1000000000 1000 11.032
837000000 1000000000 1000 10.332
838000000 1000000000 1000 10.112
839000000 1000000000 1000 12.722
840000000 1000000000 1000 10.166
841000000 1000000000 1000 10.486
842000000 1000000000 1000 10.437
843000000 1000000000 1000 10.692
844000000 1000000000 1000 10.893
845000000 1000000000 1000 9.711
846000000 1000000000 1000 11.569
847000000 1000000000 1000 10.493
848000000 1000000000 1000 10.435
849000000 1000000000 1000 10.72
850000000 1000000000 1000 10.697
851000000 1000000000 1000 11.033
852000000 1000000000 1000 10.635
853000000 1000000000 1000 10.214
854000000 1000000000 1000 10.99
855000000 1000000000 1000 10.873
856000000 1000000000 1000 11.78
857000000 1000000000 1000 11.651
858000000 1000000000 1000 9.879
859000000 1000000000 1000 10.669
860000000 1000000000 1000 9.496
861000000 1000000000 1000 10.732
862000000 1000000000 1000 11.516
863000000 1000000000 1000 10.229
864000000 1000000000 1000 10.449
865000000 1000000000 1000 10.427
866000000 1000000000 1000 10.215
867000000 1000000000 1000 10.786
868000000 1000000000 1000 9.653
869000000 1000000000 1000 9.856
870000000 1000000000 1000 10.202
871000000 1000000000 1000 10.107
872000000 1000000000 1000 10.262
873000000 1000000000 1000 9.883
874000000 1000000000 1000 10.302
875000000 1000000000 1000 10.854
876000000 1000000000 1000 10.527
877000000 1000000000 1000 10.251
878000000 1000000000 1000 10.107
879000000 1000000000 1000 11.404
880000000 1000000000 1000 10.51
881000000 1000000000 1000 10.074
882000000 1000000000 1000 10.001
883000000 1000000000 1000 9.729
884000000 1000000000 1000 9.737
885000000 1000000000 1000 9.714
886000000 1000000000 1000 12.073
887000000 1000000000 1000 10.291
888000000 1000000000 1000 9.737
889000000 1000000000 1000 9.703
890000000 1000000000 1000 10.378
891000000 1000000000 1000 11.332
892000000 1000000000 1000 11.564
893000000 1000000000 1000 11.771
894000000 1000000000 1000 10.928
895000000 1000000000 1000 9.996
896000000 1000000000 1000 10.351
897000000 1000000000 1000 10.07
898000000 1000000000 1000 9.856
899000000 1000000000 1000 10.396
900000000 1000000000 1000 10.867
901000000 1000000000 1000 11.441
902000000 1000000000 1000 10.422
903000000 1000000000 1000 12.286
904000000 1000000000 1000 9.828
905000000 1000000000 1000 9.981
906000000 1000000000 1000 9.943
907000000 1000000000 1000 11.951
908000000 1000000000 1000 10.177
909000000 1000000000 1000 11.799
910000000 1000000000 1000 10.372
911000000 1000000000 1000 10.223
912000000 1000000000 1000 10.566
913000000 1000000000 1000 11.071
914000000 1000000000 1000 9.744
915000000 1000000000 1000 9.937
916000000 1000000000 1000 11.637
917000000 1000000000 1000 10.962
918000000 1000000000 1000 9.985
919000000 1000000000 1000 10.805
920000000 1000000000 1000 10.772
921000000 1000000000 1000 11.038
922000000 1000000000 1000 10.213
923000000 1000000000 1000 11.314
924000000 1000000000 1000 10.33
925000000 1000000000 1000 10.287
926000000 1000000000 1000 10.639
927000000 1000000000 1000 12.696
928000000 1000000000 1000 10.259
929000000 1000000000 1000 10.276
930000000 1000000000 1000 11.114
931000000 1000000000 1000 10.417
932000000 1000000000 1000 10.963
933000000 1000000000 1000 10.595
934000000 1000000000 1000 9.981
935000000 1000000000 1000 9.677
936000000 1000000000 1000 12.027
937000000 1000000000 1000 11.215
938000000 1000000000 1000 10.297
939000000 1000000000 1000 11.938
940000000 1000000000 1000 10.56
941000000 1000000000 1000 10.782
942000000 1000000000 1000 10.83
943000000 1000000000 1000 10.38
944000000 1000000000 1000 10.657
945000000 1000000000 1000 10.144
946000000 1000000000 1000 10.473
947000000 1000000000 1000 10.595
948000000 1000000000 1000 10.782
949000000 1000000000 1000 9.722
950000000 1000000000 1000 9.806
951000000 1000000000 1000 10.145
952000000 1000000000 1000 9.804
953000000 1000000000 1000 11.021
954000000 1000000000 1000 9.811
955000000 1000000000 1000 11.084
956000000 1000000000 1000 10.638
957000000 1000000000 1000 11.315
958000000 1000000000 1000 11.67
959000000 1000000000 1000 10.831
960000000 1000000000 1000 10.469
961000000 1000000000 1000 10.776
962000000 1000000000 1000 10.323
963000000 1000000000 1000 11.186
964000000 1000000000 1000 11.048
965000000 1000000000 1000 10.447
966000000 1000000000 1000 9.52
967000000 1000000000 1000 10.844
968000000 1000000000 1000 10.411
969000000 1000000000 1000 10.813
970000000 1000000000 1000 10.097
971000000 1000000000 1000 10.979
972000000 1000000000 1000 10.945
973000000 1000000000 1000 10.488
974000000 1000000000 1000 11.448
975000000 1000000000 1000 10.107
976000000 1000000000 1000 9.989
977000000 1000000000 1000 11.484
978000000 1000000000 1000 11.055
979000000 1000000000 1000 10.023
980000000 1000000000 1000 10.298
981000000 1000000000 1000 11.607
982000000 1000000000 1000 10.372
983000000 1000000000 1000 11.574
984000000 1000000000 1000 10.201
985000000 1000000000 1000 11.713
986000000 1000000000 1000 10.502
987000000 1000000000 1000 11.38
988000000 1000000000 1000 10.331
989000000 1000000000 1000 12.052
990000000 1000000000 1000 9.602
991000000 1000000000 1000 10.369
992000000 1000000000 1000 11.212
993000000 1000000000 1000 10.321
994000000 1000000000 1000 10.079
995000000 1000000000 1000 9.709
996000000 1000000000 1000 10.187
997000000 1000000000 1000 10.255
998000000 1000000000 1000 9.912
999000000 1000000000 1000 10.065
1000000000 1000000000 1000 11.294
1000000 1000000000 1000 11.05
2000000 1000000000 1000 10.158
3000000 1000000000 1000 10.434
4000000 1000000000 1000 10.557
5000000 1000000000 1000 10.41
6000000 1000000000 1000 10.102
7000000 1000000000 1000 10.785
8000000 1000000000 1000 10.896
9000000 1000000000 1000 12.088
10000000 1000000000 1000 11.45
11000000 1000000000 1000 10.71
12000000 1000000000 1000 10.376
13000000 1000000000 1000 9.916
14000000 1000000000 1000 10.915
15000000 1000000000 1000 10.183
16000000 1000000000 1000 10.634
17000000 1000000000 1000 10.3
18000000 1000000000 1000 10.901
19000000 1000000000 1000 10.401
20000000 1000000000 1000 10.544
21000000 1000000000 1000 10.536
22000000 1000000000 1000 9.889
23000000 1000000000 1000 9.933
24000000 1000000000 1000 10.607
25000000 1000000000 1000 10.259
26000000 1000000000 1000 10.374
27000000 1000000000 1000 10.985
28000000 1000000000 1000 9.978
29000000 1000000000 1000 11.727
30000000 1000000000 1000 11.085
31000000 1000000000 1000 9.944
32000000 1000000000 1000 10.497
33000000 1000000000 1000 9.255
34000000 1000000000 1000 10.105
35000000 1000000000 1000 11.178
36000000 1000000000 1000 9.747
37000000 1000000000 1000 9.782
38000000 1000000000 1000 10.772
39000000 1000000000 1000 10.511
40000000 1000000000 1000 10.58
41000000 1000000000 1000 10.852
42000000 1000000000 1000 10.626
43000000 1000000000 1000 10.976
44000000 1000000000 1000 9.673
45000000 1000000000 1000 10.846
46000000 1000000000 1000 10.427
47000000 1000000000 1000 10.006
48000000 1000000000 1000 9.835
49000000 1000000000 1000 9.794
50000000 1000000000 1000 11.589
51000000 1000000000 1000 11.676
52000000 1000000000 1000 11.959
53000000 1000000000 1000 10.583
54000000 1000000000 1000 10.492
55000000 1000000000 1000 10.344
56000000 1000000000 1000 11.401
57000000 1000000000 1000 10.265
58000000 1000000000 1000 10.313
59000000 1000000000 1000 10.608
60000000 1000000000 1000 10.494
61000000 1000000000 1000 10.932
62000000 1000000000 1000 10.575
63000000 1000000000 1000 10.925
64000000 1000000000 1000 10.71
65000000 1000000000 1000 9.783
66000000 1000000000 1000 10.37
67000000 1000000000 1000 10.258
68000000 1000000000 1000 11.023
69000000 1000000000 1000 10.909
70000000 1000000000 1000 10.443
71000000 1000000000 1000 10.808
72000000 1000000000 1000 9.799
73000000 1000000000 1000 10.266
74000000 1000000000 1000 12.3
75000000 1000000000 1000 10.393
76000000 1000000000 1000 10.777
77000000 1000000000 1000 10.158
78000000 1000000000 1000 11.225
79000000 1000000000 1000 10.209
80000000 1000000000 1000 10.462
81000000 1000000000 1000 10.615
82000000 1000000000 1000 10.777
83000000 1000000000 1000 10.205
84000000 1000000000 1000 10.205
85000000 1000000000 1000 11.713
86000000 1000000000 1000 10.347
87000000 1000000000 1000 10.834
88000000 1000000000 1000 10.852
89000000 1000000000 1000 10.665
90000000 1000000000 1000 10.144
91000000 1000000000 1000 11.167
92000000 1000000000 1000 10.87
93000000 1000000000 1000 11.311
94000000 1000000000 1000 10.217
95000000 1000000000 1000 10.302
96000000 1000000000 1000 10.255
97000000 1000000000 1000 10.45
98000000 1000000000 1000 10.939
99000000 1000000000 1000 9.793
100000000 1000000000 1000 9.508
101000000 1000000000 1000 10.341
102000000 1000000000 1000 10.932
103000000 1000000000 1000 10.215
104000000 1000000000 1000 10.529
105000000 1000000000 1000 11.041
106000000 1000000000 1000 10.202
107000000 1000000000 1000 10.799
108000000 1000000000 1000 10.455
109000000 1000000000 1000 10.326
110000000 1000000000 1000 9.96
111000000 1000000000 1000 10.894
112000000 1000000000 1000 10.082
113000000 1000000000 1000 10.424
114000000 1000000000 1000 10.342
115000000 1000000000 1000 11.499
116000000 1000000000 1000 10.345
117000000 1000000000 1000 10.03
118000000 1000000000 1000 10.009
119000000 1000000000 1000 11.137
120000000 1000000000 1000 10.392
121000000 1000000000 1000 10.101
122000000 1000000000 1000 10.694
123000000 1000000000 1000 10.038
124000000 1000000000 1000 9.813
125000000 1000000000 1000 9.822
126000000 1000000000 1000 9.999
127000000 1000000000 1000 10.404
128000000 1000000000 1000 10.672
129000000 1000000000 1000 10.503
130000000 1000000000 1000 10.737
131000000 1000000000 1000 9.877
132000000 1000000000 1000 10.287
133000000 1000000000 1000 9.97
134000000 1000000000 1000 11.341
135000000 1000000000 1000 9.944
136000000 1000000000 1000 10.879
137000000 1000000000 1000 11.541
138000000 1000000000 1000 9.946
139000000 1000000000 1000 9.536
140000000 1000000000 1000 10.492
141000000 1000000000 1000 10.67
